Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-04-16 00:00:00,B,4849,1225219Z15008SXC11,2026-04-16 15:00:00,2026-04-16 23:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,C,4849,1225219Z15008SXC11,2026-04-16 23:00:00,2026-04-17 07:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,A,4849,1225219Z15008SXC11,2026-04-17 07:00:00,2026-04-17 15:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,B,4849,1225219Z15008SXC11,2026-04-17 15:00:00,2026-04-17 23:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,C,4849,1225219Z15008SXC11,2026-04-17 23:00:00,2026-04-18 07:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,A,4849,1225219Z15008SXC11,2026-04-18 07:00:00,2026-04-18 15:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,B,4849,1225219Z15008SXC11,2026-04-18 15:00:00,2026-04-18 23:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,C,4849,1225219Z15008SXC11,2026-04-18 23:00:00,2026-04-19 07:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,4849,1225219Z15008SXC11,2026-04-19 07:00:00,2026-04-19 15:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,4849,1225219Z15008SXC11,2026-04-19 15:00:00,2026-04-19 23:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,C,4849,1225219Z15008SXC11,2026-04-19 23:00:00,2026-04-20 07:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,A,4849,1225219Z15008SXC11,2026-04-20 07:00:00,2026-04-20 15:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,B,4849,1225219Z15008SXC11,2026-04-20 15:00:00,2026-04-20 23:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,C,4849,1225219Z15008SXC11,2026-04-20 23:00:00,2026-04-21 07:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,A,4849,1225219Z15008SXC11,2026-04-21 07:00:00,2026-04-21 15:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,B,4849,1225219Z15008SXC11,2026-04-21 15:00:00,2026-04-21 23:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,C,4849,1225219Z15008SXC11,2026-04-21 23:00:00,2026-04-22 07:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,A,4849,1225219Z15008SXC11,2026-04-22 07:00:00,2026-04-22 15:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,B,4849,1225219Z15008SXC11,2026-04-22 15:00:00,2026-04-22 23:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,C,4849,1225219Z15008SXC11,2026-04-22 23:00:00,2026-04-23 07:00:00,36,27.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,A,4849,1225219Z15008SXC11,2026-04-23 07:00:00,2026-04-23 08:39:00,7,27.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,A,4850,1D25114012008QXPC0,2026-04-10 07:00:00,2026-04-10 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,B,4850,1D25114012008QXPC0,2026-04-10 15:00:00,2026-04-10 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,C,4850,1D25114012008QXPC0,2026-04-10 23:00:00,2026-04-11 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,A,4850,1D25114012008QXPC0,2026-04-11 07:00:00,2026-04-11 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,B,4850,1D25114012008QXPC0,2026-04-11 15:00:00,2026-04-11 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,C,4850,1D25114012008QXPC0,2026-04-11 23:00:00,2026-04-12 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,A,4850,1D25114012008QXPC0,2026-04-12 07:00:00,2026-04-12 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,B,4850,1D25114012008QXPC0,2026-04-12 15:00:00,2026-04-12 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,C,4850,1D25114012008QXPC0,2026-04-12 23:00:00,2026-04-13 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,A,4850,1D25114012008QXPC0,2026-04-13 07:00:00,2026-04-13 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,4850,1D25114012008QXPC0,2026-04-13 15:00:00,2026-04-13 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,4850,1D25114012008QXPC0,2026-04-13 23:00:00,2026-04-14 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,4850,1D25114012008QXPC0,2026-04-14 07:00:00,2026-04-14 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,4850,1D25114012008QXPC0,2026-04-14 15:00:00,2026-04-14 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,4850,1D25114012008QXPC0,2026-04-14 23:00:00,2026-04-15 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,4850,1D25114012008QXPC0,2026-04-15 07:00:00,2026-04-15 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,B,4850,1D25114012008QXPC0,2026-04-15 15:00:00,2026-04-15 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,C,4850,1D25114012008QXPC0,2026-04-15 23:00:00,2026-04-16 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,A,4850,1D25114012008QXPC0,2026-04-16 07:00:00,2026-04-16 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,B,4850,1D25114012008QXPC0,2026-04-16 15:00:00,2026-04-16 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,C,4850,1D25114012008QXPC0,2026-04-16 23:00:00,2026-04-17 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,A,4850,1D25114012008QXPC0,2026-04-17 07:00:00,2026-04-17 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,B,4850,1D25114012008QXPC0,2026-04-17 15:00:00,2026-04-17 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,C,4850,1D25114012008QXPC0,2026-04-17 23:00:00,2026-04-18 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,A,4850,1D25114012008QXPC0,2026-04-18 07:00:00,2026-04-18 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,B,4850,1D25114012008QXPC0,2026-04-18 15:00:00,2026-04-18 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,C,4850,1D25114012008QXPC0,2026-04-18 23:00:00,2026-04-19 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,4850,1D25114012008QXPC0,2026-04-19 07:00:00,2026-04-19 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,4850,1D25114012008QXPC0,2026-04-19 15:00:00,2026-04-19 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,C,4850,1D25114012008QXPC0,2026-04-19 23:00:00,2026-04-20 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,A,4850,1D25114012008QXPC0,2026-04-20 07:00:00,2026-04-20 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,B,4850,1D25114012008QXPC0,2026-04-20 15:00:00,2026-04-20 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,C,4850,1D25114012008QXPC0,2026-04-20 23:00:00,2026-04-21 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,A,4850,1D25114012008QXPC0,2026-04-21 07:00:00,2026-04-21 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,B,4850,1D25114012008QXPC0,2026-04-21 15:00:00,2026-04-21 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,C,4850,1D25114012008QXPC0,2026-04-21 23:00:00,2026-04-22 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,A,4850,1D25114012008QXPC0,2026-04-22 07:00:00,2026-04-22 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,B,4850,1D25114012008QXPC0,2026-04-22 15:00:00,2026-04-22 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,C,4850,1D25114012008QXPC0,2026-04-22 23:00:00,2026-04-23 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,A,4850,1D25114012008QXPC0,2026-04-23 07:00:00,2026-04-23 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,B,4850,1D25114012008QXPC0,2026-04-23 15:00:00,2026-04-23 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,C,4850,1D25114012008QXPC0,2026-04-23 23:00:00,2026-04-24 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,A,4850,1D25114012008QXPC0,2026-04-24 07:00:00,2026-04-24 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,B,4850,1D25114012008QXPC0,2026-04-24 15:00:00,2026-04-24 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,C,4850,1D25114012008QXPC0,2026-04-24 23:00:00,2026-04-25 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,A,4850,1D25114012008QXPC0,2026-04-25 07:00:00,2026-04-25 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,B,4850,1D25114012008QXPC0,2026-04-25 15:00:00,2026-04-25 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,C,4850,1D25114012008QXPC0,2026-04-25 23:00:00,2026-04-26 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,A,4850,1D25114012008QXPC0,2026-04-26 07:00:00,2026-04-26 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,B,4850,1D25114012008QXPC0,2026-04-26 15:00:00,2026-04-26 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,C,4850,1D25114012008QXPC0,2026-04-26 23:00:00,2026-04-27 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,A,4850,1D25114012008QXPC0,2026-04-27 07:00:00,2026-04-27 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,B,4850,1D25114012008QXPC0,2026-04-27 15:00:00,2026-04-27 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,C,4850,1D25114012008QXPC0,2026-04-27 23:00:00,2026-04-28 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-28 00:00:00,A,4850,1D25114012008QXPC0,2026-04-28 07:00:00,2026-04-28 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-28 00:00:00,B,4850,1D25114012008QXPC0,2026-04-28 15:00:00,2026-04-28 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-28 00:00:00,C,4850,1D25114012008QXPC0,2026-04-28 23:00:00,2026-04-29 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-29 00:00:00,A,4850,1D25114012008QXPC0,2026-04-29 07:00:00,2026-04-29 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-29 00:00:00,B,4850,1D25114012008QXPC0,2026-04-29 15:00:00,2026-04-29 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-29 00:00:00,C,4850,1D25114012008QXPC0,2026-04-29 23:00:00,2026-04-30 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4850,1D25114012008QXPC0,2026-04-30 07:00:00,2026-04-30 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4850,1D25114012008QXPC0,2026-04-30 15:00:00,2026-04-30 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4850,1D25114012008QXPC0,2026-04-30 23:00:00,2026-05-01 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,A,4850,1D25114012008QXPC0,2026-05-01 07:00:00,2026-05-01 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,B,4850,1D25114012008QXPC0,2026-05-01 15:00:00,2026-05-01 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,C,4850,1D25114012008QXPC0,2026-05-01 23:00:00,2026-05-02 00:33:00,10,19.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,A,4851,1D25216814008QXPC0,2026-04-10 07:00:00,2026-04-10 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,B,4851,1D25216814008QXPC0,2026-04-10 15:00:00,2026-04-10 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,C,4851,1D25216814008QXPC0,2026-04-10 23:00:00,2026-04-11 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,A,4851,1D25216814008QXPC0,2026-04-11 07:00:00,2026-04-11 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,B,4851,1D25216814008QXPC0,2026-04-11 15:00:00,2026-04-11 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,C,4851,1D25216814008QXPC0,2026-04-11 23:00:00,2026-04-12 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,A,4851,1D25216814008QXPC0,2026-04-12 07:00:00,2026-04-12 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,B,4851,1D25216814008QXPC0,2026-04-12 15:00:00,2026-04-12 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,C,4851,1D25216814008QXPC0,2026-04-12 23:00:00,2026-04-13 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,A,4851,1D25216814008QXPC0,2026-04-13 07:00:00,2026-04-13 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,4851,1D25216814008QXPC0,2026-04-13 15:00:00,2026-04-13 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,4851,1D25216814008QXPC0,2026-04-13 23:00:00,2026-04-14 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,4851,1D25216814008QXPC0,2026-04-14 07:00:00,2026-04-14 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,4851,1D25216814008QXPC0,2026-04-14 15:00:00,2026-04-14 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,4851,1D25216814008QXPC0,2026-04-14 23:00:00,2026-04-15 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,4851,1D25216814008QXPC0,2026-04-15 07:00:00,2026-04-15 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,B,4851,1D25216814008QXPC0,2026-04-15 15:00:00,2026-04-15 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,C,4851,1D25216814008QXPC0,2026-04-15 23:00:00,2026-04-16 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,A,4851,1D25216814008QXPC0,2026-04-16 07:00:00,2026-04-16 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,B,4851,1D25216814008QXPC0,2026-04-16 15:00:00,2026-04-16 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-16 00:00:00,C,4851,1D25216814008QXPC0,2026-04-16 23:00:00,2026-04-17 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,A,4851,1D25216814008QXPC0,2026-04-17 07:00:00,2026-04-17 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,B,4851,1D25216814008QXPC0,2026-04-17 15:00:00,2026-04-17 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-17 00:00:00,C,4851,1D25216814008QXPC0,2026-04-17 23:00:00,2026-04-18 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,A,4851,1D25216814008QXPC0,2026-04-18 07:00:00,2026-04-18 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,B,4851,1D25216814008QXPC0,2026-04-18 15:00:00,2026-04-18 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-18 00:00:00,C,4851,1D25216814008QXPC0,2026-04-18 23:00:00,2026-04-19 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,A,4851,1D25216814008QXPC0,2026-04-19 07:00:00,2026-04-19 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,B,4851,1D25216814008QXPC0,2026-04-19 15:00:00,2026-04-19 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-19 00:00:00,C,4851,1D25216814008QXPC0,2026-04-19 23:00:00,2026-04-20 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,A,4851,1D25216814008QXPC0,2026-04-20 07:00:00,2026-04-20 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,B,4851,1D25216814008QXPC0,2026-04-20 15:00:00,2026-04-20 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-20 00:00:00,C,4851,1D25216814008QXPC0,2026-04-20 23:00:00,2026-04-21 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,A,4851,1D25216814008QXPC0,2026-04-21 07:00:00,2026-04-21 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,B,4851,1D25216814008QXPC0,2026-04-21 15:00:00,2026-04-21 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-21 00:00:00,C,4851,1D25216814008QXPC0,2026-04-21 23:00:00,2026-04-22 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,A,4851,1D25216814008QXPC0,2026-04-22 07:00:00,2026-04-22 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,B,4851,1D25216814008QXPC0,2026-04-22 15:00:00,2026-04-22 18:40:00,22,20.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,B,4851,MOULD_CLEAN,2026-04-22 18:40:00,2026-04-22 21:40:00,0,0.0,0,Mould cleaning (continuity)
2026-04-22 00:00:00,B,4851,1D25216814008QXPC0,2026-04-22 21:40:00,2026-04-22 23:00:00,8,20.0,0,Continuity (2-mould press)
2026-04-22 00:00:00,C,4851,1D25216814008QXPC0,2026-04-22 23:00:00,2026-04-23 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,A,4851,1D25216814008QXPC0,2026-04-23 07:00:00,2026-04-23 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,B,4851,1D25216814008QXPC0,2026-04-23 15:00:00,2026-04-23 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-23 00:00:00,C,4851,1D25216814008QXPC0,2026-04-23 23:00:00,2026-04-24 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,A,4851,1D25216814008QXPC0,2026-04-24 07:00:00,2026-04-24 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,B,4851,1D25216814008QXPC0,2026-04-24 15:00:00,2026-04-24 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-24 00:00:00,C,4851,1D25216814008QXPC0,2026-04-24 23:00:00,2026-04-25 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,A,4851,1D25216814008QXPC0,2026-04-25 07:00:00,2026-04-25 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,B,4851,1D25216814008QXPC0,2026-04-25 15:00:00,2026-04-25 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-25 00:00:00,C,4851,1D25216814008QXPC0,2026-04-25 23:00:00,2026-04-26 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,A,4851,1D25216814008QXPC0,2026-04-26 07:00:00,2026-04-26 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,B,4851,1D25216814008QXPC0,2026-04-26 15:00:00,2026-04-26 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-26 00:00:00,C,4851,1D25216814008QXPC0,2026-04-26 23:00:00,2026-04-27 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,A,4851,1D25216814008QXPC0,2026-04-27 07:00:00,2026-04-27 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,B,4851,1D25216814008QXPC0,2026-04-27 15:00:00,2026-04-27 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-27 00:00:00,C,4851,1D25216814008QXPC0,2026-04-27 23:00:00,2026-04-28 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-28 00:00:00,A,4851,1D25216814008QXPC0,2026-04-28 07:00:00,2026-04-28 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-28 00:00:00,B,4851,1D25216814008QXPC0,2026-04-28 15:00:00,2026-04-28 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-28 00:00:00,C,4851,1D25216814008QXPC0,2026-04-28 23:00:00,2026-04-29 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-29 00:00:00,A,4851,1D25216814008QXPC0,2026-04-29 07:00:00,2026-04-29 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-29 00:00:00,B,4851,1D25216814008QXPC0,2026-04-29 15:00:00,2026-04-29 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-29 00:00:00,C,4851,1D25216814008QXPC0,2026-04-29 23:00:00,2026-04-30 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,A,4851,1D25216814008QXPC0,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,B,4851,1D25216814008QXPC0,2026-04-30 15:00:00,2026-04-30 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-04-30 00:00:00,C,4851,1D25216814008QXPC0,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,A,4851,1D25216814008QXPC0,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,B,4851,1D25216814008QXPC0,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-01 00:00:00,C,4851,1D25216814008QXPC0,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,A,4851,1D25216814008QXPC0,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,B,4851,1D25216814008QXPC0,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-02 00:00:00,C,4851,1D25216814008QXPC0,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,A,4851,1D25216814008QXPC0,2026-05-03 07:00:00,2026-05-03 15:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,B,4851,1D25216814008QXPC0,2026-05-03 15:00:00,2026-05-03 23:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-03 00:00:00,C,4851,1D25216814008QXPC0,2026-05-03 23:00:00,2026-05-04 07:00:00,48,20.0,0,Continuity (2-mould press)
2026-05-04 00:00:00,A,4851,1D25216814008QXPC0,2026-05-04 07:00:00,2026-05-04 08:00:00,6,20.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,A,4852,1D25215013008SXC10,2026-04-10 07:00:00,2026-04-10 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,B,4852,1D25215013008SXC10,2026-04-10 15:00:00,2026-04-10 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-10 00:00:00,C,4852,1D25215013008SXC10,2026-04-10 23:00:00,2026-04-11 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,A,4852,1D25215013008SXC10,2026-04-11 07:00:00,2026-04-11 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,B,4852,1D25215013008SXC10,2026-04-11 15:00:00,2026-04-11 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-11 00:00:00,C,4852,1D25215013008SXC10,2026-04-11 23:00:00,2026-04-12 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,A,4852,1D25215013008SXC10,2026-04-12 07:00:00,2026-04-12 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,B,4852,1D25215013008SXC10,2026-04-12 15:00:00,2026-04-12 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-12 00:00:00,C,4852,1D25215013008SXC10,2026-04-12 23:00:00,2026-04-13 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,A,4852,1D25215013008SXC10,2026-04-13 07:00:00,2026-04-13 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,B,4852,1D25215013008SXC10,2026-04-13 15:00:00,2026-04-13 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-13 00:00:00,C,4852,1D25215013008SXC10,2026-04-13 23:00:00,2026-04-14 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,A,4852,1D25215013008SXC10,2026-04-14 07:00:00,2026-04-14 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,B,4852,1D25215013008SXC10,2026-04-14 15:00:00,2026-04-14 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-14 00:00:00,C,4852,1D25215013008SXC10,2026-04-14 23:00:00,2026-04-15 07:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,A,4852,1D25215013008SXC10,2026-04-15 07:00:00,2026-04-15 15:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,B,4852,1D25215013008SXC10,2026-04-15 15:00:00,2026-04-15 23:00:00,51,19.0,0,Continuity (2-mould press)
2026-04-15 00:00:00,C,4852,1D25215013008SXC10,2026-04-15 23:00:00,2026-04-16 07:00:00,51,19.0,0,Continuity (2-mould press)
